0.670479, 0.246195
-0.233810, 0.589080
0.080218, -0.779644
0.787582, 0.302227
-0.832869, -0.715349
0.507379, 0.020076
-0.198086, 0.224192
-0.687646, -0.021047
0.478055, 0.545602
-0.350805, 0.736407
0.252847, -0.011152
-0.234005, -0.323333
-0.597354, -0.918010
0.629719, 0.908534
0.457397, -0.684384
-0.255023, 0.127876
0.561811, 0.511167
-0.283044, -0.357970
0.731523, -0.495462
0.944256, 0.898654
-0.210811, 0.451636
-0.081270, 0.591103
-0.324172, 0.231084
-0.429944, -0.846117
-0.223314, 0.219251
0.890289, -0.970468
-0.791901, -0.343716
-0.293800, -0.389254
-0.261726, -0.664082
-0.480721, -0.804329
-0.348466, 0.264256
0.323547, -0.786654
-0.224577, -0.959497
-0.144625, -0.493054
-0.454958, -0.200368
-0.594400, 0.334231
-0.748732, 0.324330
-0.074666, -0.072905
-0.444587, 0.495390
0.080978, 0.332099
-0.285359, -0.028733
0.361631, -0.077260
0.627552, -0.932169
0.533486, -0.634175
-0.596251, -0.947235
-0.438504, 0.055283
0.317021, 0.885043
0.268629, -0.907556
0.925546, -0.875996
-0.400611, -0.529412
-0.076364, 0.004989
0.804818, 0.174904
-0.670681, -0.269848
-0.898001, -0.115268
-0.774458, 0.182977
-0.783169, -0.059817
-0.845755, 0.578462
0.862923, 0.781796
0.646293, 0.396409
-0.852379, -0.949959
0.449174, -0.290883
0.105325, -0.233805
-0.405840, -0.626046
-0.141362, -0.480294
-0.502042, 0.458028
-0.009706, 0.421594
-0.536983, -0.204888
-0.403502, -0.207664
0.525264, -0.301503
0.677067, 0.750806
0.881474, 0.893898
-0.309012, -0.964281
0.472360, -0.446089
0.817515, 0.118652
0.950320, 0.965136
0.168694, 0.399494
-0.325746, -0.725981
-0.834312, 0.268414
-0.352028, 0.024327
0.788120, 0.145931
-0.517645, -0.221586
-0.432475, -0.054628
0.573526, 0.164022
0.737707, 0.098790
0.862519, 0.414775
-0.150404, 0.743993
0.308673, 0.540584
0.779712, -0.218967
-0.905505, 0.597226
0.899685, -0.955185
0.562363, 0.068379
0.444308, -0.763384
0.342397, 0.609996
0.505030, 0.990370
-0.365677, 0.293150
0.136300, 0.116678
-0.928436, 0.703825
-0.937951, 0.645091
-0.132153, 0.799757
-0.256120, -0.269634
0.214532, 0.593476
-0.525641, -0.476796
0.134060, -0.745929
0.304237, 0.228555
0.851298, 0.203922
0.273369, 0.413660
-0.727700, -0.282323
0.650277, 0.614698
-0.672326, 0.155307
0.605067, -0.038003
-0.551543, -0.258633
-0.921326, -0.479978
-0.554808, -0.859276
-0.834888, 0.313039
0.940481, -0.091007
-0.956594, 0.155012
-0.497531, -0.482235
0.678216, 0.636529
-0.228164, -0.017547
-0.134917, -0.376866
-0.813625, -0.861548
-0.963206, -0.541325
-0.143871, 0.687071
-0.926627, 0.183803
-0.157623, 0.678440
-0.854201, 0.290835
-0.580192, -0.775526
0.810856, -0.135000
-0.634802, 0.975969
-0.821961, -0.694322
-0.115039, -0.778555
0.460690, 0.387430
-0.260790, 0.138907
0.023959, 0.511046
-0.878640, 0.889042
-0.865820, -0.692265
-0.972506, -0.829026
-0.233590, -0.116377
0.858045, -0.160217
-0.932574, -0.299578
-0.481777, -0.786774
0.991257, -0.061970
-0.562301, 0.802113
0.803030, -0.197103
0.778082, 0.981070
0.108575, -0.336956
-0.797485, -0.430734
-0.949526, -0.058275
0.708173, 0.074433
-0.547228, 0.829533
-0.036525, -0.413048
-0.862732, -0.009031
-0.242074, -0.096322
0.874592, -0.384029
0.743460, 0.942019
0.316393, -0.738317
-0.844756, 0.307650
0.199714, -0.407056
0.109764, 0.002744
0.395841, -0.112154
-0.016186, -0.495584
0.550889, 0.186329
0.073682, 0.601363
-0.871946, -0.218145
-0.324204, -0.419175
-0.388613, 0.639271
0.167777, -0.251345
-0.369760, 0.925703
0.652332, -0.495168
-0.458326, 0.395793
-0.553150, 0.858067
0.657476, -0.397905
0.165717, -0.142810
0.195038, -0.724519
0.859934, -0.409121
0.163327, -0.156252
0.095295, -0.285784
-0.969923, -0.831023
-0.684421, -0.841870
-0.049168, -0.008625
-0.261044, 0.562219
-0.369354, 0.906733
-0.689126, 0.260885
0.832436, 0.963206
0.765717, -0.625890
0.358999, -0.787432
-0.767823, 0.016475
-0.185338, 0.397894
0.873665, -0.990300
0.673375, 0.733599
-0.399421, -0.163298
-0.422653, 0.695874
0.550918, -0.392577
0.864852, 0.866497
-0.234446, -0.184317
-0.142128, 0.504509
-0.622098, 0.488518
0.411242, -0.311225
-0.250597, 0.243678
-0.348019, -0.484880
0.617787, -0.989020
-0.272312, 0.849964
0.027455, 0.542350
0.247859, -0.098881
0.552050, -0.078766
-0.365282, -0.847370
0.757936, 0.212065
0.848504, 0.308853
0.819488, 0.713356
0.175350, -0.414958
-0.470961, -0.966778
-0.910449, -0.093059
0.521740, 0.500793
0.595716, -0.728857
-0.255529, -0.752303
-0.213737, -0.637742
-0.741323, 0.513951
-0.787777, 0.286132
0.056301, 0.460081
-0.812749, -0.391649
-0.618685, -0.178031
-0.239019, -0.860749
-0.965966, -0.390515
0.448104, 0.853523
-0.677160, -0.376546
-0.561435, -0.148121
-0.343324, -0.471884
0.758820, -0.821584
-0.971090, 0.354536
-0.550441, -0.226619
0.602233, 0.235822
0.135639, 0.860910
-0.250227, 0.347862
0.147042, 0.806073
-0.192057, 0.334294
-0.585576, 0.189258
-0.843737, 0.175405
0.328509, -0.809703
0.784890, -0.223387
-0.956180, -0.892270
0.400067, -0.517615
-0.040391, -0.943257
0.010502, -0.281572
-0.764841, 0.039411
-0.927036, -0.315282
0.812792, 0.675197
0.920539, -0.051569
0.536107, -0.329688
-0.703708, -0.316851
-0.523615, 0.104235
-0.982557, -0.109190
-0.706506, -0.826294
-0.933785, 0.622003
-0.635997, 0.851104
-0.601384, -0.592176
0.958834, 0.798684
-0.109791, -0.081557
0.855427, 0.900711
0.636871, -0.909414
-0.059878, 0.709835
-0.224696, -0.247086
0.385032, -0.304156
0.701344, -0.078861
0.366156, 0.997637
0.604289, 0.842541
0.101872, 0.621731
-0.266649, 0.395366
0.795437, -0.200434
0.017369, -0.840559
-0.349330, 0.415985
-0.432736, -0.390495
0.214669, 0.457473
0.527948, 0.070096
0.358184, 0.164819
0.160682, -0.701694
-0.125345, 0.935986
0.051219, -0.740313
-0.368170, -0.247436
0.180826, 0.997986
-0.249799, -0.214886
0.840527, 0.852073
-0.593154, -0.426122
0.247439, -0.797717
0.373444, -0.735192
-0.638276, -0.975885
0.680793, -0.071012
-0.366381, -0.104538
-0.613539, -0.838433
0.965558, 0.744645
0.326387, 0.126240
-0.957049, -0.798959
0.062226, 0.094170
-0.539272, 0.694056
0.846734, 0.641554
0.692042, -0.403065
-0.573332, 0.532569
-0.550992, -0.166486
-0.893552, 0.696447
0.035797, 0.479892
0.961255, 0.397521
0.504006, 0.642048
-0.673491, -0.862374
-0.462490, -0.287030
-0.700807, -0.496933
-0.542385, 0.625580
0.629307, -0.499434
0.826621, -0.308467
0.594736, -0.712651
-0.614410, 0.441470
0.928903, -0.922368
-0.961595, -0.644429
0.610201, -0.512586
0.189085, 0.716649
-0.816139, -0.775118
0.196541, -0.854885
0.622403, -0.299453
0.787163, 0.948911
-0.161827, -0.675327
-0.338119, 0.137366
-0.172260, 0.119496
-0.237054, -0.542953
0.620062, -0.410433
0.148581, 0.214798
-0.123084, 0.534170
-0.343732, -0.194181
0.611803, -0.305326
0.161390, 0.222004
0.182088, -0.649526
-0.061347, 0.365948
-0.424644, -0.864806
0.511064, -0.802241
-0.164259, 0.298227
-0.853330, 0.673914
0.622900, -0.191449
-0.188720, -0.549360
0.928047, 0.574226
-0.092313, 0.548109
-0.836207, -0.943733
-0.237093, 0.040709
0.590438, 0.419176
0.846528, 0.202240
-0.886150, 0.007917
-0.575756, 0.295937
0.358392, 0.362897
-0.338115, 0.933748
0.498091, -0.827051
-0.868493, -0.666168
0.471176, -0.721823
-0.992255, 0.094075
0.086728, -0.180975
0.544715, 0.014776
-0.606749, -0.547598
-0.437115, -0.442956
-0.491331, 0.325792
0.597753, -0.900893
-0.255032, 0.444281
0.301347, -0.141182
-0.547801, 0.725591
-0.845245, 0.810590
0.088488, -0.183359
0.744338, -0.413421
-0.010410, 0.875845
-0.079590, -0.539235
-0.845978, -0.071844
0.554841, 0.240751
0.747181, 0.099556
-0.744474, -0.859567
0.551957, -0.181589
-0.302523, -0.939374
-0.855796, -0.704770
-0.840267, -0.110828
0.739512, 0.461079
0.747990, -0.808290
0.186670, 0.902745
-0.997699, -0.724842
-0.280614, 0.746639
-0.138263, 0.708976
0.622485, 0.782147
-0.830259, 0.776507
-0.289697, 0.724582
0.017258, -0.542515
-0.175862, 0.272784
-0.402083, -0.623905
-0.908804, 0.295394
-0.563279, -0.764601
0.590625, -0.403546
0.124571, 0.330136
-0.942467, -0.127439
0.521847, 0.244203
-0.224693, 0.524148
0.519361, 0.494693
0.270787, -0.618902
0.203668, -0.106728
-0.836754, 0.373410
-0.330221, -0.126451
0.097991, 0.687037
0.331034, 0.922129
-0.040179, 0.928951
-0.701776, 0.051017
0.224345, -0.265055
0.286416, -0.185030
0.331398, -0.589012
-0.854894, 0.388931
0.283549, 0.666953
-0.366866, -0.941145
0.191101, -0.847505
0.553548, -0.538112
-0.466407, -0.242784
0.355159, -0.303161
-0.869374, -0.975062
0.570388, 0.228617
0.711975, -0.098579
0.150746, -0.328204
-0.169628, 0.448970
0.722812, -0.945283
-0.816085, 0.009228
-0.130313, 0.515313
0.420216, 0.014793
-0.095756, -0.296235
-0.318254, 0.537379
-0.237380, 0.872847
0.689874, -0.683832
-0.665266, -0.776533
0.073385, 0.689894
-0.079694, 0.204011
0.714832, -0.509306
-0.567372, 0.426807
0.392115, 0.583374
-0.901397, -0.777512
0.032345, 0.821415
-0.722795, 0.216260
-0.169356, 0.146891
-0.268427, -0.749140
-0.838316, 0.635817
-0.045376, -0.156570
0.173196, 0.717245
-0.283723, -0.136930
-0.966587, 0.051011
0.086537, 0.106798
-0.259095, -0.993157
-0.689192, -0.544263
-0.502463, -0.256564
0.882544, 0.889653
-0.673190, 0.981146
-0.887860, 0.359155
0.802561, -0.610655
-0.424586, -0.366795
0.536236, 0.306987
-0.115935, 0.697920
-0.057195, 0.838689
-0.458650, -0.884000
0.555934, 0.257627
-0.020930, 0.589347
-0.691362, -0.934393
-0.303856, 0.049543
-0.927549, 0.006953
0.505279, -0.430012
0.750389, 0.387823
-0.540359, -0.922801
0.368970, -0.428218
0.436354, 0.171531
-0.038873, -0.988232
0.804736, -0.502637
0.318755, -0.311199
-0.804717, -0.738440
-0.472510, -0.263367
-0.622440, -0.916576
0.994260, 0.356631
0.672770, -0.697102
0.422238, -0.631085
0.352440, 0.494689
0.375868, -0.142280
-0.935323, 0.126256
-0.754457, -0.475682
0.203455, 0.614513
0.096100, -0.360191
-0.213956, -0.942774
-0.348423, -0.409220
-0.445411, 0.970332
0.279581, -0.250128
-0.768108, 0.807071
0.486506, -0.390548
0.890494, 0.480766
0.966083, 0.563265
0.783664, 0.388321
0.932180, 0.136104
-0.116990, 0.308047
0.993824, -0.052313
-0.565696, -0.760633
0.472005, 0.637759
0.853880, -0.431895
-0.722433, -0.360076
-0.374668, -0.070856
0.230704, 0.179921
-0.100523, -0.489715
0.929793, 0.131369
-0.682644, 0.416299
0.740821, -0.792150
-0.102936, 0.706904
0.771115, -0.319272
0.095225, 0.703295
0.816832, 0.978235
0.011343, 0.810656
-0.074078, 0.445646
-0.949976, -0.602073
0.083405, 0.903904
-0.033967, 0.360972
-0.456172, 0.591364
-0.709883, 0.774532
-0.228715, 0.189593
-0.715183, -0.298922
-0.679038, -0.397827
-0.882623, -0.938218
-0.189976, 0.014441
0.768686, -0.418861
0.695170, -0.136089
-0.715566, 0.512002
-0.157854, 0.295777
0.322658, 0.768068
-0.258577, 0.372682
-0.834005, 0.824828
0.276586, 0.132027
0.185800, 0.820414
-0.276608, 0.475917
0.594946, 0.494677
-0.334490, 0.879763
-0.804244, -0.013528
-0.518064, -0.686867
0.048254, 0.291960
0.327574, -0.183060
0.873099, 0.022744
0.680851, -0.842466
-0.465255, -0.477003
0.453311, 0.857404
-0.708935, -0.805266
0.230086, -0.542941
-0.980438, -0.493328
0.589087, 0.205362
-0.672915, -0.687521
-0.318721, 0.922031
0.807156, 0.346789
0.801794, -0.997089
-0.666740, -0.716269
-0.683956, 0.381514
0.575691, 0.643618
-0.801545, 0.448790
-0.333639, 0.879306
0.606324, 0.201107
-0.597697, 0.059635
0.058511, -0.306632
0.254369, -0.711403
0.150427, 0.273931
-0.204732, -0.260486
-0.520707, 0.122354
0.051992, 0.160572
0.044385, -0.140852
-0.492640, -0.153821
-0.137940, -0.159379
0.129909, 0.178103
-0.777865, -0.294400
-0.178279, -0.579410
-0.845610, 0.488083
-0.700104, 0.760714
-0.310810, -0.297801
-0.179652, 0.747700
0.395566, -0.925283
-0.963703, -0.454007
0.348647, -0.168435
0.285507, 0.827940
0.953919, -0.662501
-0.011488, -0.001697
0.196648, 0.495872
0.844482, -0.941293
-0.663508, -0.025609
0.236811, -0.441373
0.679991, -0.941468
-0.020783, 0.834381
0.546615, 0.279113
0.595095, -0.764196
0.981312, -0.584557
0.983505, 0.376878
-0.509840, -0.980199
0.922871, 0.838807
-0.148633, 0.208378
0.666747, -0.194715
0.545878, -0.344741
0.803588, -0.257475
-0.848869, 0.648070
-0.198768, -0.512377
-0.377539, -0.961957
0.046250, -0.697548
-0.903425, -0.974532
-0.863167, 0.643189
0.304581, 0.731928
0.878993, 0.285892
-0.852629, 0.862498
-0.337230, -0.362469
0.882300, -0.414358
-0.523662, -0.266334
0.794020, -0.856915
0.538951, 0.339898
-0.201656, 0.342539
-0.917577, -0.050525
-0.009391, -0.116345
0.437098, 0.613071
-0.078302, -0.516652
0.915523, 0.018272
-0.491184, -0.947644
-0.338539, 0.813396
0.784284, -0.459545
0.099288, 0.931655
-0.597047, 0.762059
-0.430814, -0.714748
-0.652300, 0.045524
0.018918, -0.858280
0.188609, -0.442131
0.481618, 0.986953
0.900409, 0.564041
-0.063573, -0.108982
-0.552304, -0.626475
-0.495911, 0.369393
-0.143127, -0.580388
-0.612335, 0.365689
-0.528032, 0.049127
0.179085, -0.743748
0.589582, -0.721627
-0.812094, 0.992534
-0.959568, -0.242908
-0.722213, -0.611868
0.802615, 0.296705
-0.470147, -0.008776
0.854574, -0.988529
-0.021823, 0.754983
0.575511, 0.914604
-0.353999, -0.976793
-0.711871, 0.150090
0.392600, 0.145002
0.569701, 0.780265
-0.489309, -0.958331
-0.170608, 0.689776
-0.702080, -0.581026
0.968149, -0.514173
-0.588492, -0.991419
0.242919, -0.310705
-0.603287, 0.045534
0.986000, -0.073434
-0.963242, 0.840574
-0.061964, 0.014935
0.595557, -0.486452
-0.070460, -0.758442
-0.463246, 0.217669
0.391648, 0.929354
-0.637329, -0.038651
0.709620, -0.126637
0.003018, -0.460988
-0.436862, 0.300939
-0.042014, -0.468713
0.786765, 0.369494
-0.460132, 0.029684
-0.941211, -0.063419
-0.924782, -0.955211
0.863147, -0.888024
0.885363, -0.198817
0.126912, 0.480920
0.314731, -0.943549
0.722478, 0.851485
0.274120, 0.114126
0.780839, 0.636792
-0.924524, 0.490459
-0.489846, 0.078494
-0.970529, 0.073293
-0.620567, -0.012543
0.604580, -0.833802
-0.643049, -0.855552
0.195882, -0.584260
0.081029, 0.271100
-0.539472, -0.055824
0.383076, -0.654109
0.745359, -0.490012
0.826811, 0.060090
-0.433561, 0.549289
-0.088425, 0.840560
-0.336584, -0.307586
0.477351, -0.261108
-0.817127, 0.987506
0.817386, -0.787656
0.060798, -0.803181
0.199801, -0.334622
-0.636983, 0.556752
-0.190174, 0.558899
0.972492, 0.890855
-0.170001, -0.566980
-0.164969, -0.786924
-0.221089, -0.419610
-0.276936, -0.394278
0.640480, 0.289503
-0.844988, -0.447945
0.130063, -0.181572
0.244469, -0.392586
0.557319, 0.427343
-0.405080, 0.374705
0.639687, 0.655718
0.571524, -0.160512
-0.678904, 0.934541
-0.603760, 0.130922
0.493440, -0.631268
0.021777, -0.676561
-0.198248, 0.856808
-0.463486, 0.580663
-0.562802, 0.259578
-0.813615, -0.922322
-0.450919, -0.658603
-0.370267, 0.679143
0.159825, 0.874202
-0.713443, -0.282856
0.301545, -0.118523
-0.908151, -0.058768
-0.462805, 0.663373
0.780720, -0.141709
0.597913, -0.823040
0.989213, 0.091353
-0.454308, 0.010989
0.414792, 0.347444
-0.132203, 0.951306
-0.071893, 0.304995
0.210884, 0.114492
0.382672, 0.759965
0.455889, -0.987595
0.439108, -0.384286
0.886607, 0.725665
0.332858, 0.188152
-0.392858, 0.424707
-0.870616, 0.144337
0.088080, 0.910104
-0.997372, -0.314007
-0.912936, 0.991841
0.777346, -0.367244
0.002830, 0.192138
0.980200, 0.870627
0.143444, -0.091693
0.175622, -0.645673
-0.977200, -0.441706
-0.885708, 0.478689
-0.429301, 0.553400
-0.905598, -0.542695
0.279066, 0.427260
0.645457, 0.886208
-0.148034, 0.774841
0.030545, 0.940046
0.684944, 0.033173
-0.373961, 0.772009
0.025014, -0.596615
-0.595235, -0.972156
0.595523, -0.615035
0.898471, -0.261034
0.293273, 0.074093
0.093294, 0.316072
0.632387, 0.207586
-0.205239, -0.796915
-0.239014, -0.110837
-0.339609, -0.959948
-0.683577, -0.694152
0.926259, 0.168390
-0.919312, -0.043196
0.108436, 0.765633
0.989977, 0.734475
0.537641, 0.014991
-0.862140, 0.942406
0.042834, 0.733383
-0.672628, -0.058695
-0.527651, 0.620644
-0.984602, 0.565643
-0.063283, 0.647784
-0.226772, 0.731478
0.850870, 0.534214
-0.379359, -0.488740
0.574266, -0.062936
-0.182892, 0.500525
-0.894546, -0.102203
-0.542670, 0.213890
-0.336570, -0.552693
-0.051636, -0.798929
0.462298, 0.086224
-0.856523, -0.494868
-0.180394, -0.529151
0.446437, 0.291955
-0.908507, 0.461835
-0.142402, 0.028210
0.109620, 0.630826
-0.240312, -0.039511
0.165041, 0.380329
0.471750, -0.260694
-0.682606, -0.711142
-0.760168, -0.577152
0.186655, -0.302839
0.636737, 0.850084
0.144468, -0.414899
-0.948845, -0.393234
0.671325, -0.805367
0.111898, -0.509068
-0.334519, -0.441665
0.782887, -0.243025
-0.979830, -0.359515
0.785185, 0.129790
-0.728689, -0.455127
-0.909721, 0.436352
0.925202, 0.562029
-0.824342, -0.757404
0.850887, -0.584510
-0.334557, 0.037542
0.112651, -0.697820
-0.112374, -0.742881
-0.112718, -0.061218
-0.136115, -0.441393
0.133414, 0.975782
0.049538, 0.798895
-0.465882, -0.167575
-0.444130, -0.445712
0.472910, -0.658945
0.684078, 0.744221
-0.114072, 0.774357
0.180573, -0.188870
0.336386, 0.356231
0.053725, 0.187273
0.771720, 0.719168
-0.775185, -0.115629
-0.978651, 0.112441
0.141490, -0.091370
-0.948777, -0.994625
0.467237, 0.184637
0.981157, -0.483225
-0.016468, -0.484725
0.349201, 0.539402
0.069563, -0.177889
0.880457, -0.246360
-0.433668, -0.233615
-0.472003, 0.746905
0.577514, 0.864383
0.103136, -0.368761
0.051656, -0.125144
-0.649592, 0.276471
0.759227, -0.628244
-0.611088, -0.099283
0.280387, -0.559865
-0.093908, -0.252376
0.624772, -0.112751
0.264399, -0.391696
0.402524, -0.386400
-0.852294, -0.527914
0.435711, -0.971837
0.225727, -0.997957
-0.205452, 0.753724
0.748948, -0.627938
0.618108, -0.147916
0.003302, -0.330236
0.726940, 0.353709
0.946235, 0.486168
0.725466, -0.664853
-0.613115, 0.005852
-0.224718, 0.292977
0.753476, -0.599947
-0.819774, 0.017875
0.008357, 0.582750
0.631475, 0.156064
-0.945163, 0.067185
0.184227, 0.280563
0.069229, 0.978775
0.034288, -0.181823
-0.649163, -0.347605
0.670261, 0.354139
0.322159, 0.397202
-0.292152, 0.268394
-0.116631, -0.566686
0.603541, 0.270254
0.439166, -0.621177
-0.436769, 0.192642
-0.221124, -0.256542
-0.789483, 0.787234
-0.673792, 0.841991
-0.056702, -0.618956
-0.090823, -0.872475
0.661608, 0.978405
-0.893700, -0.304105
-0.203418, -0.542863
0.348291, -0.533157
0.811276, -0.329550
0.864045, -0.480876
0.938844, -0.252586
-0.047562, 0.542385
-0.982331, -0.608396
0.921208, -0.419100
0.584246, -0.299916
0.324358, 0.794763
-0.512682, 0.650566
0.636754, 0.430615
-0.968390, -0.454069
0.558140, 0.693218
-0.475664, 0.664440
-0.610887, 0.320918
-0.878423, 0.737404
0.787762, 0.932853
-0.592147, 0.651807
-0.548023, -0.653303
-0.600779, 0.404414
0.889082, -0.583110
0.796019, 0.810289
-0.002210, 0.380265
-0.489626, -0.677852
0.175027, -0.002309
0.972714, -0.188219
-0.571693, -0.995676
0.357712, 0.986447
0.697542, 0.882048
0.650887, -0.913345
0.202967, 0.772463
0.824058, -0.009271
0.705316, -0.768089
-0.357464, -0.842708
-0.421392, 0.041757
0.561707, -0.532310
0.458647, 0.357725
-0.722020, -0.543563
-0.262010, -0.211647
-0.221415, 0.913017
0.786044, -0.248701
-0.275201, -0.785649
-0.244377, -0.917489
-0.799202, -0.546835
0.964559, 0.851685
-0.460180, 0.167526
0.624148, -0.636122
-0.841745, 0.329464
-0.404210, -0.199210
0.486757, 0.174398
0.842547, 0.048464
0.642088, 0.301194
-0.593811, 0.920068
0.757631, 0.144179
-0.291579, -0.463784
0.057196, -0.505535
0.287516, 0.781995
-0.291184, -0.956861
0.864506, -0.090385
-0.503696, 0.829066
-0.238700, 0.036124
-0.003408, -0.614552
0.400002, 0.154847
0.714913, 0.995791
0.955637, 0.201669
0.170189, 0.798184
-0.749867, -0.187723
0.099378, -0.343678
-0.267655, -0.142991
0.800501, 0.440765
0.393225, -0.142302
0.935230, -0.319260
-0.360307, -0.355953
-0.276121, -0.495801
0.553662, 0.220183
-0.666736, -0.685038
-0.743693, 0.329856
-0.299590, 0.656309
-0.515297, -0.584677
0.652100, -0.559661
0.616992, -0.177711
-0.761477, 0.867125
0.634566, 0.337901
-0.476553, -0.633089
-0.805090, -0.676051
0.807676, 0.588134
0.181646, 0.742907
-0.731125, 0.821339
-0.613047, -0.007246
-0.674462, 0.940615
-0.787063, -0.341198
-0.744423, -0.530756
0.988658, -0.044014
-0.874448, -0.526639
0.371309, 0.777652
-0.086300, -0.011699
-0.400059, 0.152224
-0.144574, -0.765493
-0.509875, 0.378874
-0.398582, -0.314966
0.702822, -0.590905
-0.726831, -0.115532
-0.847999, -0.457957
-0.294193, -0.461045
0.534797, 0.031345
-0.520430, 0.747734
0.690147, -0.264854
-0.783023, 0.678805
0.691133, -0.657470
-0.847834, 0.062442
-0.879818, 0.065866
-0.949257, -0.279877
-0.781910, -0.093831
-0.045370, -0.291785
-0.714957, 0.556049
0.393249, 0.987865
0.965143, 0.666418
-0.127667, -0.882855
-0.791539, 0.578140
-0.343901, 0.743258
-0.390515, 0.135669
0.490992, -0.700368
0.870815, 0.707970
0.978436, 0.561948
-0.949501, -0.869398
-0.375611, -0.829319
0.196468, -0.324868
-0.109196, 0.414558
0.581301, 0.845434
-0.877227, 0.866344
0.401482, 0.516022
0.854208, 0.366626
0.182440, -0.273459
0.483770, 0.390901
-0.695319, -0.860131
0.134159, -0.085834
0.275538, -0.374849
0.213798, 0.146353
-0.666879, 0.192234
-0.291699, -0.616380
0.322836, 0.332690
-0.445699, -0.480695
-0.992178, 0.445104
0.933863, 0.589123
0.290538, -0.943364
0.455467, -0.307979
0.572658, 0.309675
-0.941354, -0.244902
-0.963783, 0.542416
-0.854001, -0.659102
0.682285, 0.280158
0.255064, -0.042176
0.905309, -0.531139
-0.895823, -0.761570
0.661096, -0.187522
-0.377950, -0.016068
-0.854832, 0.176350
0.503237, -0.847010
-0.378545, 0.437100
0.742114, 0.911993
0.493736, 0.197581
-0.395986, 0.066394
-0.492744, -0.337340
0.821492, -0.456527
-0.794924, 0.967491
-0.115629, 0.887361
0.247648, -0.860566
-0.154815, 0.152957
-0.391704, -0.050639
0.391387, -0.730609
0.761839, -0.986564
0.253323, 0.907007
0.189786, -0.243440
-0.940002, 0.811241
-0.806340, 0.802112
0.723234, 0.687396
-0.000308, -0.672752
-0.246210, 0.506948
-0.010092, -0.424718
-0.949579, 0.194983
-0.457227, -0.065208
0.082344, 0.790421
0.074226, 0.927529
-0.056622, 0.682522
-0.123110, -0.665236
0.951913, -0.361270
-0.651799, 0.205237
-0.454263, 0.537987
0.961797, -0.394265
0.349228, -0.844543
-0.592153, 0.072463
0.842853, 0.407539
0.399711, -0.403357
-0.085512, -0.610382
0.171925, -0.035091
0.584602, 0.714698
0.899700, -0.333054
0.505119, -0.026074
-0.405525, -0.551503
-0.343552, 0.471365
-0.216739, -0.391638
-0.889905, 0.131462
0.813598, -0.344168
-0.330551, 0.775395
0.261567, -0.981323
0.930852, 0.669413
0.091140, 0.773705
0.076952, -0.509150
-0.629652, 0.991440
-0.119531, 0.542273
-0.043651, -0.534930
0.256971, -0.143951
0.132016, -0.237910
0.829975, 0.726491
0.210587, -0.513577
0.197857, 0.993848
0.094785, 0.307952
0.125310, -0.091616
0.963784, 0.794759
-0.316221, 0.225351
0.813436, -0.385369
-0.105236, -0.095424
-0.611665, 0.971716
0.395426, -0.241317
0.963156, -0.724105
-0.699044, -0.080495
-0.259035, 0.557927
0.775554, 0.872982
-0.679984, 0.605529
0.599473, 0.530603
-0.908048, -0.202670
0.524451, 0.186737
-0.894718, -0.350239
-0.904879, -0.930935
-0.555480, -0.221101
0.294416, -0.742044
0.393530, -0.810820
0.162532, 0.781865
-0.839104, -0.442042
-0.459452, -0.875948
-0.166147, -0.158496
0.043557, 0.574818
-0.600569, -0.180889
0.447800, -0.280553
-0.575360, 0.047273
-0.749950, -0.483408
0.844603, 0.774501
0.703329, 0.949885
-0.575738, 0.798450
-0.981049, -0.131218
-0.422651, 0.313366
0.126737, 0.970879
0.502546, -0.710731
0.752745, 0.663442
-0.152773, -0.706707
0.787495, 0.681080
0.134797, -0.168948
0.255898, 0.534228
0.650163, -0.296302
-0.746325, -0.925197
0.750972, -0.496275
-0.408606, 0.595575
-0.721774, -0.705277
0.545460, -0.297512
-0.906827, 0.564411
0.571270, -0.329478
-0.122223, -0.301993
-0.358598, -0.619677
-0.012724, -0.605853
-0.956234, 0.834503
-0.312560, 0.831260
0.515583, 0.822237
-0.337688, -0.228519
0.356464, -0.687525
0.475179, 0.610139
-0.612722, 0.226150
-0.886136, -0.021328
-0.178274, -0.607910
0.273396, -0.632814
0.094578, 0.366569
0.931597, -0.334153
-0.962909, -0.190626
0.363854, -0.321507
0.189697, -0.648870
0.072640, 0.233463
-0.814367, 0.760079
0.064723, 0.701216
0.582316, 0.727036
-0.527304, -0.061220
-0.960489, 0.947875
-0.451081, -0.573211
0.174025, -0.337217
0.405461, 0.995751
0.054873, -0.321143
-0.637063, -0.850550
-0.954575, -0.705466
-0.184702, -0.917483
0.103908, -0.820848
-0.238990, -0.706395
-0.469718, 0.833650
0.527068, -0.284085
0.593729, -0.408209
-0.582869, 0.176045
-0.681173, -0.110173
-0.885175, -0.641662
-0.162298, -0.336256
-0.214874, -0.988273
0.326528, -0.809413
-0.992522, -0.618599
-0.130556, -0.629585
-0.469149, -0.085131
-0.335051, 0.346149
-0.002614, 0.768857
0.525301, 0.758396
-0.937538, -0.944417
0.592046, 0.589530
-0.228502, 0.185775
-0.818679, 0.188629
-0.638181, -0.499852
-0.921544, -0.523356
-0.141514, -0.083842
0.140389, 0.643612
-0.072114, -0.533083
0.834200, -0.064636
-0.151683, -0.296356
0.305779, 0.379168
0.618513, 0.970728
-0.274683, -0.384101
0.739585, -0.749383
-0.625705, 0.802047
