
29.619464,40.737160
69.026884,58.341081
54.745175,26.242764
29.849103,53.427421
46.334016,53.028023
34.817336,78.594720
30.405112,50.382736
49.573509,58.942799
54.194756,45.835677
65.215448,63.742615
71.564324,30.770777
22.876811,61.946047
83.770402,47.123317
37.216677,57.122754
47.894054,24.558291
29.334946,40.966728
57.995690,54.595559
67.427761,73.869250
48.255050,19.537366
62.992193,74.523404
45.886003,65.281855
48.361540,58.255675
41.864979,58.121118
42.055656,58.693998
54.647240,48.495337
76.789677,48.940231
47.622700,24.584673
64.436532,30.302716
71.191098,28.649398
25.448490,17.854029
19.001972,53.772943
63.455536,75.838053
64.982305,30.960813
58.110100,83.150200
63.068268,76.427318
57.803933,38.455978
29.291998,53.292512
26.631632,49.435696
24.454658,48.630895
45.720561,65.401741
59.099211,37.753946
75.263291,71.090846
63.188437,40.088004
53.699677,45.136551
31.783311,30.012956
57.148819,68.341955
29.684769,40.650242
57.308530,67.466466
57.480030,67.564351
42.704944,58.952608
69.108803,38.227363
60.320717,76.452652
66.302508,57.981432
44.852396,31.758732
41.645703,82.626654
46.926131,32.937717
65.150692,65.130563
30.429454,50.555095
26.472898,72.585777
76.613312,36.521485
83.656119,47.195015
66.401049,58.759556
77.717491,36.800122
46.300242,31.720004
54.849989,45.242736
29.996349,41.708203
28.364508,51.793847
56.282851,47.174562
51.643855,78.274710
65.221816,32.085360
63.290901,74.485668
58.281968,68.603625
61.668569,55.006640
31.032612,61.119778
71.279280,67.352332
24.132193,42.401174
57.697339,54.579736
54.678703,64.566199
70.689125,57.263177
29.985503,48.515019
22.934246,62.274237
41.426783,60.804544
61.617427,54.208981
69.565991,44.451493
71.460507,28.831303
65.728147,75.900667
54.457130,66.905599
43.673779,47.706358
70.570907,30.644193
54.393568,26.372885
63.390583,74.946379
69.890445,57.844684
77.342201,54.424367
30.181472,64.989393
69.292240,24.268639
58.409894,79.556657
40.330017,58.082621
30.698783,47.515617
57.150231,67.154198
54.747324,47.436960
61.915256,45.149984
